frame_idx,timestamp_sec,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
0,0.0,0.42941850423812866,0.3197135925292969,-0.10243374854326248,0.9766548871994019,0.424657940864563,0.3009480834007263,-0.09119199961423874,0.972577691078186,0.41897085309028625,0.2999349534511566,-0.09219647943973541,0.9778717160224915,0.41310232877731323,0.29876837134361267,-0.09200035035610199,0.9862792491912842,0.42519819736480713,0.30057358741760254,-0.16591116786003113,0.9669873118400574,0.42009419202804565,0.2994641959667206,-0.16657136380672455,0.9724500775337219,0.4142530560493469,0.2983129024505615,-0.16688236594200134,0.9763059020042419,0.37793341279029846,0.29439136385917664,0.0044730608351528645,0.9925165772438049,0.37354767322540283,0.2948894500732422,-0.33304765820503235,0.9577093720436096,0.4070010483264923,0.3322555422782898,-0.048940982669591904,0.9781157374382019,0.4061726927757263,0.3317551612854004,-0.15164068341255188,0.9600226879119873,0.30688202381134033,0.37340861558914185,0.1355239748954773,0.9998806715011597,0.2887822985649109,0.37111833691596985,-0.4538358747959137,0.999138593673706,0.32628557085990906,0.5016683340072632,0.16354846954345703,0.030814796686172485,0.4534534513950348,0.4580865502357483,-0.4596613943576813,0.8961939811706543,0.36586499214172363,0.5840750336647034,-0.03887929022312164,0.0341506190598011,0.4623609781265259,0.3566598892211914,-0.11962756514549255,0.6611621379852295,0.3825368583202362,0.6128884553909302,-0.04453913867473602,0.04202386364340782,0.4634742736816406,0.3360169529914856,-0.137696772813797,0.6007888317108154,0.3835904896259308,0.6109159588813782,-0.08185484260320663,0.04198259115219116,0.44687512516975403,0.33341360092163086,-0.1290646344423294,0.5746078491210938,0.38222306966781616,0.6005958914756775,-0.05850459635257721,0.04053894057869911,0.44274580478668213,0.34090110659599304,-0.11220947653055191,0.46026331186294556,0.36321133375167847,0.6151348352432251,0.18976393342018127,0.9999632835388184,0.2828487753868103,0.6312495470046997,-0.19025525450706482,0.9999505281448364,0.433015376329422,0.72212815284729,0.643766462802887,0.09502678364515305,0.23461028933525085,0.781071662902832,0.022016096860170364,0.8586075901985168,0.5121841430664062,0.8426317572593689,1.0211541652679443,0.4952174425125122,0.15748582780361176,0.9185160398483276,0.22576242685317993,0.9306567907333374,0.48589032888412476,0.8745982646942139,1.047786831855774,0.46595725417137146,0.12540581822395325,0.9314323663711548,0.24141275882720947,0.6744045615196228,0.6324418187141418,0.8746582865715027,0.9411788582801819,0.6608116030693054,0.19501172006130219,0.990388035774231,0.0640447586774826,0.8985474705696106
1,0.06666666666666667,0.4300072193145752,0.3206353187561035,-0.10731066018342972,0.9763866662979126,0.4261314868927002,0.30219459533691406,-0.09834056347608566,0.9724917411804199,0.42089757323265076,0.30114513635635376,-0.09932439029216766,0.9772801995277405,0.4152209758758545,0.2998967468738556,-0.09909360110759735,0.9858642816543579,0.4267239272594452,0.30173537135124207,-0.1732393354177475,0.9675243496894836,0.4219539761543274,0.3005090057849884,-0.17392908036708832,0.9729171991348267,0.4163922667503357,0.2992047965526581,-0.17424778640270233,0.9770260453224182,0.3783191740512848,0.29466697573661804,-0.0025189570151269436,0.9921404123306274,0.3755083978176117,0.2954429090023041,-0.3418550193309784,0.959123969078064,0.4079415798187256,0.3333268463611603,-0.05218702182173729,0.9772696495056152,0.4074936509132385,0.3326724171638489,-0.1552358716726303,0.9599984884262085,0.30367881059646606,0.3734435737133026,0.13564176857471466,0.9998669028282166,0.29296016693115234,0.3702705204486847,-0.4576902389526367,0.999174952507019,0.3240940570831299,0.4998035728931427,0.17460262775421143,0.02863451838493347,0.4528913199901581,0.4581558406352997,-0.49313288927078247,0.9015486240386963,0.36159107089042664,0.583419919013977,0.01624259538948536,0.0315120555460453,0.46411287784576416,0.3566591441631317,-0.20703715085983276,0.6847901940345764,0.3777603507041931,0.6134699583053589,0.01600043475627899,0.03900647163391113,0.4676905572414398,0.3358938992023468,-0.23417779803276062,0.6252524256706238,0.3782031238079071,0.6114779710769653,-0.018954532220959663,0.03894098475575447,0.4494911730289459,0.3333146870136261,-0.21295614540576935,0.6002505421638489,0.3740765452384949,0.6021100282669067,-0.0010397046571597457,0.03762463852763176,0.44455739855766296,0.3409229516983032,-0.19524887204170227,0.48626673221588135,0.36320918798446655,0.6153962016105652,0.19037216901779175,0.9999637603759766,0.2842118442058563,0.6311241388320923,-0.19089855253696442,0.9999525547027588,0.43303579092025757,0.7229366302490234,0.6509855389595032,0.09861955791711807,0.23482494056224823,0.7809771299362183,0.03652019426226616,0.8619006276130676,0.5115421414375305,0.8426342010498047,1.0336071252822876,0.5049728751182556,0.15593241155147552,0.9186883568763733,0.2663247585296631,0.9324215054512024,0.4853513240814209,0.8741698861122131,1.061686396598816,0.4813844561576843,0.11942348629236221,0.9345718026161194,0.2855735123157501,0.6788217425346375,0.6328726410865784,0.8745784163475037,0.9645677208900452,0.6682668328285217,0.19681988656520844,0.9911665320396423,0.11119450628757477,0.900712788105011
2,0.13333333333333333,0.4324597120285034,0.32173073291778564,-0.11406518518924713,0.9769070148468018,0.4292049705982208,0.3035223186016083,-0.10743117332458496,0.9733362197875977,0.4246858060359955,0.3023226857185364,-0.10840214043855667,0.9776852130889893,0.41908371448516846,0.3008742034435272,-0.10815349221229553,0.9861032962799072,0.4301917254924774,0.3031245470046997,-0.18236979842185974,0.9687471985816956,0.4265463054180145,0.3018273115158081,-0.18306373059749603,0.9738956689834595,0.42196083068847656,0.3004472255706787,-0.18336273729801178,0.9780469536781311,0.3799365162849426,0.29474085569381714,-0.01197812333703041,0.9921749830245972,0.38087576627731323,0.29584595561027527,-0.35187557339668274,0.9610257744789124,0.41123026609420776,0.3340969383716583,-0.057511378079652786,0.9772673845291138,0.41143208742141724,0.3333909809589386,-0.16077162325382233,0.9607469439506531,0.30205389857292175,0.3731848895549774,0.1313360184431076,0.9998607039451599,0.29840806126594543,0.36949583888053894,-0.4583292305469513,0.9992014765739441,0.3231833875179291,0.49957337975502014,0.15315298736095428,0.026793189346790314,0.451076477766037,0.4583151042461395,-0.48728713393211365,0.9039715528488159,0.3584783673286438,0.5831187963485718,-0.028420355170965195,0.02916170284152031,0.4645710289478302,0.3566229045391083,-0.1801130622625351,0.6961621642112732,0.3774750232696533,0.6141218543052673,-0.03776340186595917,0.036344729363918304,0.46833017468452454,0.3357960879802704,-0.2028653472661972,0.6345633864402771,0.3779836595058441,0.6120990514755249,-0.07017213851213455,0.03625980019569397,0.4499090015888214,0.333233505487442,-0.189790278673172,0.6099414229393005,0.3729149103164673,0.6033719778060913,-0.04583132639527321,0.035035692155361176,0.4450817406177521,0.3408969044685364,-0.1710454821586609,0.4938131272792816,0.3643210530281067,0.615815281867981,0.19062833487987518,0.9999647736549377,0.28586408495903015,0.6311870813369751,-0.19116878509521484,0.9999547004699707,0.43321284651756287,0.7236783504486084,0.6549642086029053,0.1032494306564331,0.23476296663284302,0.7810868620872498,0.049542929977178574,0.8655973672866821,0.5110716819763184,0.8426222205162048,1.049630045890808,0.5143539309501648,0.15511415898799896,0.9189961552619934,0.3060232400894165,0.9337339401245117,0.48489007353782654,0.8737024068832397,1.079419732093811,0.4956871271133423,0.11725521087646484,0.9359430074691772,0.32816028594970703,0.6812897324562073,0.6331671476364136,0.8745498657226562,0.9866389036178589,0.674890398979187,0.19743548333644867,0.9923991560935974,0.15803073346614838,0.9020962119102478
3,0.2,0.4328990876674652,0.3225107491016388,-0.11379394680261612,0.9777144193649292,0.4304993748664856,0.3040829598903656,-0.10622309893369675,0.9744983911514282,0.42645740509033203,0.3028583824634552,-0.10719814896583557,0.9783705472946167,0.42114952206611633,0.3013680577278137,-0.1069585531949997,0.9865341186523438,0.43136799335479736,0.3036481738090515,-0.1816890686750412,0.9702979922294617,0.42807838320732117,0.30232521891593933,-0.18237315118312836,0.9751387238502502,0.42372092604637146,0.30091679096221924,-0.18268108367919922,0.9792768359184265,0.380634605884552,0.2947434186935425,-0.012989810667932034,0.9923053979873657,0.3819294273853302,0.2959277331829071,-0.34814852476119995,0.9630928635597229,0.41215261816978455,0.33438900113105774,-0.0574437640607357,0.9775586128234863,0.412069708108902,0.3337838053703308,-0.1582767814397812,0.9620100259780884,0.29608607292175293,0.372415691614151,0.12436748296022415,0.9998599290847778,0.3015349507331848,0.3686472475528717,-0.4362584352493286,0.9992506504058838,0.3209437429904938,0.4995948374271393,0.15211059153079987,0.025042539462447166,0.44266757369041443,0.45844176411628723,-0.48522818088531494,0.9076613187789917,0.3564828038215637,0.5830671787261963,-0.0190779697149992,0.02729690633714199,0.4656146466732025,0.3566543161869049,-0.24447345733642578,0.7179203629493713,0.37768977880477905,0.6160100698471069,-0.027270492166280746,0.03434031829237938,0.470824658870697,0.3353717029094696,-0.27520719170570374,0.6582743525505066,0.3790757656097412,0.6107668876647949,-0.06337873637676239,0.03420540317893028,0.4523929953575134,0.33272117376327515,-0.2545791566371918,0.6347545981407166,0.3730466961860657,0.6052396893501282,-0.03746580332517624,0.03299673646688461,0.4469887316226959,0.3408045172691345,-0.23476478457450867,0.5194820165634155,0.3644602596759796,0.6162554621696472,0.18356464803218842,0.9999662637710571,0.28681254386901855,0.6311914920806885,-0.18413127958774567,0.9999573826789856,0.4333723187446594,0.7235450148582458,0.6251925230026245,0.10630638152360916,0.23420576751232147,0.7810685634613037,0.04623757675290108,0.8673335909843445,0.5106656551361084,0.8426437377929688,0.9746575355529785,0.5196332931518555,0.15474942326545715,0.9190240502357483,0.27731841802597046,0.9342360496520996,0.4845915138721466,0.8732759952545166,0.9994779825210571,0.5080891251564026,0.11705979704856873,0.9362534880638123,0.294994592666626,0.6834704279899597,0.6333548426628113,0.8744838237762451,0.9144313931465149,0.6790376305580139,0.19824561476707458,0.9927895069122314,0.14845477044582367,0.9028088450431824
4,0.26666666666666666,0.432902067899704,0.32237669825553894,-0.11414263397455215,0.9788289666175842,0.43059685826301575,0.3040464520454407,-0.10707289725542068,0.9759429097175598,0.42654120922088623,0.30282875895500183,-0.10805098712444305,0.9794095754623413,0.42124143242836,0.3013468086719513,-0.10782525688409805,0.9871269464492798,0.4313391447067261,0.3036138117313385,-0.18104901909828186,0.9722194075584412,0.42791247367858887,0.3022969663143158,-0.18173901736736298,0.9767769575119019,0.4234558939933777,0.3008948862552643,-0.182051882147789,0.9807224869728088,0.38061195611953735,0.29464054107666016,-0.012057162821292877,0.9926326870918274,0.3810276389122009,0.2958833873271942,-0.34354904294013977,0.965682327747345,0.4120943546295166,0.3343272805213928,-0.057458728551864624,0.9784794449806213,0.41203412413597107,0.33375486731529236,-0.15810833871364594,0.9641519784927368,0.296454519033432,0.3719821274280548,0.1249290257692337,0.999860942363739,0.29753580689430237,0.3675921857357025,-0.43269219994544983,0.9993057250976562,0.3210000693798065,0.49938076734542847,0.1532641053199768,0.023442775011062622,0.42844703793525696,0.45845985412597656,-0.5669722557067871,0.9142696261405945,0.35548102855682373,0.5830402970314026,-0.008859377354383469,0.025490986183285713,0.46448415517807007,0.35535141825675964,-0.4648338258266449,0.742419958114624,0.3765019476413727,0.6163581609725952,-0.015307631343603134,0.03232549503445625,0.4702753722667694,0.33379119634628296,-0.515251636505127,0.6866077184677124,0.379123330116272,0.6092513799667358,-0.05136153846979141,0.03214273601770401,0.4506753385066986,0.331058531999588,-0.48793965578079224,0.6646769642829895,0.3722638785839081,0.6051382422447205,-0.026793180033564568,0.03097453899681568,0.4453425109386444,0.3396376371383667,-0.45500290393829346,0.5541644096374512,0.3684196174144745,0.61660236120224,0.17839762568473816,0.9999678730964661,0.2865280210971832,0.6311259865760803,-0.1789671927690506,0.99996018409729,0.4335730969905853,0.7235510945320129,0.6132036447525024,0.11649837344884872,0.23253141343593597,0.7807756662368774,0.049136798828840256,0.872520387172699,0.5105738043785095,0.8428447246551514,0.9684604406356812,0.5361084938049316,0.15385623276233673,0.9181877970695496,0.2695012092590332,0.9368980526924133,0.4845559000968933,0.8730574250221252,0.9933536648750305,0.5259611010551453,0.11649447679519653,0.9355936050415039,0.28677240014076233,0.6921824216842651,0.6338592171669006,0.8744772672653198,0.8974029421806335,0.6924171447753906,0.19823604822158813,0.9927383065223694,0.12909850478172302,0.906872570514679
5,0.3333333333333333,0.4288831055164337,0.3220055401325226,-0.11351236701011658,0.9792631268501282,0.42542287707328796,0.3037922978401184,-0.10654222220182419,0.9765912890434265,0.42126837372779846,0.3025350272655487,-0.10750935971736908,0.9797595143318176,0.41649943590164185,0.3010639548301697,-0.10726422816514969,0.9872013926506042,0.4249689280986786,0.30335941910743713,-0.17770595848560333,0.9734534621238708,0.4205223619937897,0.30198657512664795,-0.1784217208623886,0.9779388308525085,0.41565626859664917,0.30055639147758484,-0.1787394881248474,0.9817652702331543,0.375934362411499,0.29438990354537964,-0.0043868510983884335,0.9926986694335938,0.3727261424064636,0.29564985632896423,-0.31923335790634155,0.9677871465682983,0.40798085927963257,0.3342144191265106,-0.05517663061618805,0.9790720343589783,0.4070599675178528,0.3335224688053131,-0.15230819582939148,0.9658369421958923,0.31787848472595215,0.37175777554512024,0.14211176335811615,0.9998535513877869,0.2706598937511444,0.36768248677253723,-0.4170958697795868,0.9993475079536438,0.3400060534477234,0.4888646900653839,0.13164836168289185,0.022354258224368095,0.4130026698112488,0.4585012197494507,-0.5370444059371948,0.9204495549201965,0.36448824405670166,0.5647629499435425,-0.1308336853981018,0.023885639384388924,0.4596274495124817,0.3532163202762604,-0.380747526884079,0.7640483975410461,0.3765660226345062,0.5885008573532104,-0.15355797111988068,0.03068321943283081,0.46541985869407654,0.3319946527481079,-0.42766183614730835,0.7120590806007385,0.3762056827545166,0.5808093547821045,-0.17834945023059845,0.030458856374025345,0.4436677098274231,0.3292836844921112,-0.40356817841529846,0.6916686296463013,0.3714163899421692,0.5729321241378784,-0.14668184518814087,0.0293243657797575,0.439233660697937,0.3383983075618744,-0.37038353085517883,0.5859678983688354,0.37172749638557434,0.6166025996208191,0.17608895897865295,0.9999677538871765,0.2787007987499237,0.6312130689620972,-0.17666004598140717,0.9999613165855408,0.43388840556144714,0.7245869040489197,0.6116000413894653,0.1349770724773407,0.22926639020442963,0.7808640003204346,0.048099204897880554,0.8798784017562866,0.5104578137397766,0.8429528474807739,0.9778016209602356,0.5608512759208679,0.15333543717861176,0.9182615280151367,0.2790529429912567,0.9404991865158081,0.4845596253871918,0.8729150295257568,1.0025328397750854,0.5494517683982849,0.1166042611002922,0.9361009001731873,0.29851534962654114,0.7041603922843933,0.6345018148422241,0.8744932413101196,0.9062010645866394,0.7108370661735535,0.19822803139686584,0.9915767908096313,0.12152070552110672,0.9122083187103271
6,0.4,0.4236508309841156,0.3215884864330292,-0.14437901973724365,0.9766449332237244,0.4191247224807739,0.3032616376876831,-0.13222309947013855,0.9730657935142517,0.41532379388809204,0.30202874541282654,-0.13313406705856323,0.9759534001350403,0.411335289478302,0.3006258010864258,-0.1329280436038971,0.9848548769950867,0.4166947305202484,0.3028102517127991,-0.20512664318084717,0.9718126654624939,0.41085919737815857,0.30134621262550354,-0.20585909485816956,0.976600706577301,0.40368688106536865,0.2997921109199524,-0.20617453753948212,0.9809767007827759,0.3695369064807892,0.29421791434288025,-0.0056856004521250725,0.9910477995872498,0.35595837235450745,0.2950209975242615,-0.32974973320961,0.9668262004852295,0.4033976197242737,0.3341597318649292,-0.07752373069524765,0.9783324599266052,0.4001525938510895,0.33345702290534973,-0.17859797179698944,0.9662269949913025,0.33563849329948425,0.37190383672714233,0.14141608774662018,0.9998315572738647,0.2393054962158203,0.36788028478622437,-0.42089971899986267,0.999341607093811,0.3961956799030304,0.4725593328475952,-0.03323889896273613,0.024171240627765656,0.38486865162849426,0.45975086092948914,-0.5254828929901123,0.9206671118736267,0.4231891334056854,0.3850792646408081,-0.4698878228664398,0.028748545795679092,0.44248703122138977,0.35370826721191406,-0.3295866549015045,0.7612707018852234,0.42031601071357727,0.3604201674461365,-0.5270035266876221,0.03838680684566498,0.4524739980697632,0.3321647346019745,-0.3646172285079956,0.7097237706184387,0.4028296172618866,0.3506530225276947,-0.5185170769691467,0.037762582302093506,0.42662790417671204,0.32934772968292236,-0.34964749217033386,0.6897169351577759,0.40211695432662964,0.3617473840713501,-0.47873061895370483,0.03480398654937744,0.42125561833381653,0.33839651942253113,-0.321986585855484,0.5814515948295593,0.372127503156662,0.6172342300415039,0.17633460462093353,0.999965250492096,0.27018022537231445,0.6335836052894592,-0.17690053582191467,0.9999592900276184,0.4335235357284546,0.7261601686477661,0.6010110378265381,0.1391473263502121,0.22699621319770813,0.7811333537101746,0.0030651940032839775,0.8812004327774048,0.5103655457496643,0.8430877327919006,0.984870970249176,0.5766435861587524,0.15308624505996704,0.9179015755653381,0.272011935710907,0.9421820044517517,0.4845549464225769,0.8728509545326233,1.0105360746383667,0.5656914114952087,0.11707901209592819,0.9359484314918518,0.29526183009147644,0.708848774433136,0.6352398991584778,0.8745759725570679,0.8781782388687134,0.7244313359260559,0.195747971534729,0.9911196827888489,0.07660400122404099,0.9153476357460022
